Id,WnvPresent
20057,0.49746190265010704
20058,0.5005530686887097
20059,0.4083588998500867
20060,0.4083588998500867
20061,0.4083588998500867
20062,0.4083588998500867
20063,0.4083588998500867
20064,0.5019587664388394
20065,0.4988675903307101
20066,0.5019587664388394
20067,0.4097180831364476
20068,0.4097180831364476
20069,0.4097180831364476
20070,0.4097180831364476
20071,0.4097180831364476
20072,0.5020575830229881
20073,0.49896640804528924
20074,0.5020575830229881
20075,0.40981368292676057
20076,0.40981368292676057
20077,0.40981368292676057
20078,0.40981368292676057
20079,0.40981368292676057
20080,0.49966746919449456
20081,0.4965763345893672
20082,0.49966746919449456
20083,0.4075033281102891
20084,0.4075033281102891
20085,0.4075033281102891
20086,0.4075033281102891
20087,0.4075033281102891
20088,0.5020575830229881
20089,0.49896640804528924
20090,0.5020575830229881
20091,0.40981368292676057
20092,0.40981368292676057
20093,0.40981368292676057
20094,0.40981368292676057
20095,0.40981368292676057
20096,0.5001326117826624
20097,0.4970414582496688
20098,0.5001326117826624
20099,0.40795262958289835
20100,0.40795262958289835
20101,0.40795262958289835
20102,0.40795262958289835
20103,0.40795262958289835
20104,0.5034945522742258
20105,0.5004034210236332
20106,0.5034945522742258
20107,0.4112046624699482
20108,0.4112046624699482
20109,0.4112046624699482
20110,0.4112046624699482
20111,0.4112046624699482
20112,0.502478031477156
20113,0.4993868640088585
20114,0.502478031477156
20115,0.41022052239498025
20116,0.41022052239498025
20117,0.41022052239498025
20118,0.41022052239498025
20119,0.41022052239498025
20120,0.499087007911739
20121,0.49599590443118197
20122,0.499087007911739
20123,0.40694285137439784
20124,0.40694285137439784
20125,0.40694285137439784
20126,0.40694285137439784
20127,0.40694285137439784
20128,0.5001343032014018
20129,0.4970431496093427
20130,0.5001343032014018
20131,0.407954263679113
20132,0.407954263679113
20133,0.407954263679113
20134,0.407954263679113
20135,0.407954263679113
20136,0.49950746418485065
20137,0.49641633732747725
20138,0.49950746418485065
20139,0.40734880792436773
20140,0.40734880792436773
20141,0.40734880792436773
20142,0.40734880792436773
20143,0.40734880792436773
20144,0.5001343032014018
20145,0.4970431496093427
20146,0.5001343032014018
20147,0.407954263679113
20148,0.407954263679113
20149,0.407954263679113
20150,0.407954263679113
20151,0.407954263679113
20152,0.499087007911739
20153,0.49599590443118197
20154,0.499087007911739
20155,0.40694285137439784
20156,0.40694285137439784
20157,0.40694285137439784
20158,0.40694285137439784
20159,0.40694285137439784
20160,0.49744893071493507
20161,0.4943579599995524
20162,0.49744893071493507
20163,0.40536246366713696
20164,0.40536246366713696
20165,0.40536246366713696
20166,0.40536246366713696
20167,0.40536246366713696
20168,0.4997138461073686
20169,0.4966227093749207
20170,0.4997138461073686
20171,0.4075481186731374
20172,0.4075481186731374
20173,0.4075481186731374
20174,0.4075481186731374
20175,0.4075481186731374
20176,0.5001343032014018
20177,0.4970431496093427
20178,0.5001343032014018
20179,0.407954263679113
20180,0.407954263679113
20181,0.407954263679113
20182,0.407954263679113
20183,0.407954263679113
20184,0.5001343032014018
20185,0.4970431496093427
20186,0.5001343032014018
20187,0.407954263679113
20188,0.407954263679113
20189,0.407954263679113
20190,0.407954263679113
20191,0.407954263679113
20192,0.499087007911739
20193,0.49599590443118197
20194,0.499087007911739
20195,0.40694285137439784
20196,0.40694285137439784
20197,0.40694285137439784
20198,0.40694285137439784
20199,0.40694285137439784
20200,0.502478031477156
20201,0.4993868640088585
20202,0.502478031477156
20203,0.41022052239498025
20204,0.41022052239498025
20205,0.41022052239498025
20206,0.41022052239498025
20207,0.41022052239498025
20208,0.5020575830229881
20209,0.49896640804528924
20210,0.5020575830229881
20211,0.40981368292676057
20212,0.40981368292676057
20213,0.40981368292676057
20214,0.40981368292676057
20215,0.40981368292676057
20216,0.5019587664388394
20217,0.4988675903307101
20218,0.5019587664388394
20219,0.4097180831364476
20220,0.4097180831364476
20221,0.4097180831364476
20222,0.4097180831364476
20223,0.4097180831364476
20224,0.5006299702670877
20225,0.49753880241411513
20226,0.5006299702670877
20227,0.40843322032120494
20228,0.40843322032120494
20229,0.40843322032120494
20230,0.40843322032120494
20231,0.40843322032120494
20232,0.499087007911739
20233,0.49599590443118197
20234,0.499087007911739
20235,0.40694285137439784
20236,0.40694285137439784
20237,0.40694285137439784
20238,0.40694285137439784
20239,0.40694285137439784
20240,0.4989918736477773
20241,0.4959007760630064
20242,0.4989918736477773
20243,0.40685101533561047
20244,0.40685101533561047
20245,0.40685101533561047
20246,0.40685101533561047
20247,0.40685101533561047
20248,0.4998447462708558
20249,0.49675360382089867
20250,0.4998447462708558
20251,0.40767454958110405
20252,0.40767454958110405
20253,0.40767454958110405
20254,0.40767454958110405
20255,0.40767454958110405
20256,0.4998447462708558
20257,0.49675360382089867
20258,0.4998447462708558
20259,0.40767454958110405
20260,0.40767454958110405
20261,0.40767454958110405
20262,0.40767454958110405
20263,0.40767454958110405
20264,0.4968322153461273
20265,0.49374131180686404
20266,0.4968322153461273
20267,0.4047679617329874
20268,0.4047679617329874
20269,0.4047679617329874
20270,0.4047679617329874
20271,0.4047679617329874
20272,0.49823036417999544
20273,0.4951393218537667
20274,0.49823036417999544
20275,0.40611613879250674
20276,0.40611613879250674
20277,0.40611613879250674
20278,0.40611613879250674
20279,0.40611613879250674
20280,0.5007515235155038
20281,0.49766035309294143
20282,0.5007515235155038
20283,0.4085507023817581
20284,0.4085507023817581
20285,0.4085507023817581
20286,0.4085507023817581
20287,0.4085507023817581
20288,0.49972091321842876
20289,0.49662977616648046
20290,0.49972091321842876
20291,0.40755494418391924
20292,0.40755494418391924
20293,0.40755494418391924
20294,0.40755494418391924
20295,0.40755494418391924
20296,0.49966746919449456
20297,0.4965763345893672
20298,0.49966746919449456
20299,0.4075033281102891
20300,0.4075033281102891
20301,0.4075033281102891
20302,0.4075033281102891
20303,0.4075033281102891
20304,0.4997138461073686
20305,0.4966227093749207
20306,0.4997138461073686
20307,0.4075481186731374
20308,0.4075481186731374
20309,0.4075481186731374
20310,0.4075481186731374
20311,0.4075481186731374
20312,0.497771889372512
20313,0.4946808872304932
20314,0.497771889372512
20315,0.40567389746915145
20316,0.40567389746915145
20317,0.40567389746915145
20318,0.40567389746915145
20319,0.40567389746915145
20320,0.49744893071493507
20321,0.4943579599995524
20322,0.49744893071493507
20323,0.40536246366713696
20324,0.40536246366713696
20325,0.40536246366713696
20326,0.40536246366713696
20327,0.40536246366713696
20328,0.4975612332084835
20329,0.4944702512726343
20330,0.4975612332084835
20331,0.4054707502161815
20332,0.4054707502161815
20333,0.4054707502161815
20334,0.4054707502161815
20335,0.4054707502161815
20336,0.499087007911739
20337,0.499087007911739
20338,0.49599590443118197
20339,0.499087007911739
20340,0.40694285137439784
20341,0.40694285137439784
20342,0.40694285137439784
20343,0.40694285137439784
20344,0.40694285137439784
20345,0.5006456788731474
20346,0.4975545106675428
20347,0.5006456788731474
20348,0.4084484022056477
20349,0.4084484022056477
20350,0.4084484022056477
20351,0.4084484022056477
20352,0.4084484022056477
20353,0.5018242397027568
20354,0.49873306244383314
20355,0.5018242397027568
20356,0.40958794687778666
20357,0.40958794687778666
20358,0.40958794687778666
20359,0.40958794687778666
20360,0.40958794687778666
20361,0.5020575830229881
20362,0.49896640804528924
20363,0.5020575830229881
20364,0.40981368292676057
20365,0.40981368292676057
20366,0.40981368292676057
20367,0.40981368292676057
20368,0.40981368292676057
20369,0.5001343032014018
20370,0.4970431496093427
20371,0.5001343032014018
20372,0.407954263679113
20373,0.407954263679113
20374,0.407954263679113
20375,0.407954263679113
20376,0.407954263679113
20377,0.4985296182313186
20378,0.4954385524796123
20379,0.4985296182313186
20380,0.40640487758210775
20381,0.40640487758210775
20382,0.40640487758210775
20383,0.40640487758210775
20384,0.40640487758210775
20385,0.5022857162610143
20386,0.49919454481537634
20387,0.5022857162610143
20388,0.41003441633090915
20389,0.41003441633090915
20390,0.41003441633090915
20391,0.41003441633090915
20392,0.41003441633090915
20393,0.5030428676418913
20394,0.5030428676418913
20395,0.5030428676418913
20396,0.5030428676418913
20397,0.5030428676418913
20398,0.5030428676418913
20399,0.5030428676418913
20400,0.5030428676418913
20401,0.5030428676418913
20402,0.5030428676418913
20403,0.5030428676418913
20404,0.5030428676418913
20405,0.5030428676418913
20406,0.5030428676418913
20407,0.5030428676418913
20408,0.5030428676418913
20409,0.5030428676418913
20410,0.5030428676418913
20411,0.5030428676418913
20412,0.5030428676418913
20413,0.5030428676418913
20414,0.5030428676418913
20415,0.5030428676418913
20416,0.499951717143406
20417,0.499951717143406
20418,0.499951717143406
20419,0.499951717143406
20420,0.499951717143406
20421,0.5030428676418913
20422,0.5030428676418913
20423,0.5030428676418913
20424,0.41076727483614744
20425,0.41076727483614744
20426,0.41076727483614744
20427,0.41076727483614744
20428,0.41076727483614744
20429,0.500969669613277
20430,0.4978784954954468
20431,0.500969669613277
20432,0.4087615685201165
20433,0.4087615685201165
20434,0.4087615685201165
20435,0.4087615685201165
20436,0.4087615685201165
20437,0.5026549686565626
20438,0.49956380565544445
20439,0.5026549686565626
20440,0.4103917702566936
20441,0.4103917702566936
20442,0.4103917702566936
20443,0.4103917702566936
20444,0.4103917702566936
20445,0.4997583131618862
20446,0.49666717443966846
20447,0.4997583131618862
20448,0.40759106614379703
20449,0.40759106614379703
20450,0.40759106614379703
20451,0.40759106614379703
20452,0.40759106614379703
20453,0.5012568071325781
20454,0.49816562994473135
20455,0.5012568071325781
20456,0.40903917543436624
20457,0.40903917543436624
20458,0.40903917543436624
20459,0.40903917543436624
20460,0.40903917543436624
20461,0.4998447462708558
20462,0.49675360382089867
20463,0.4998447462708558
20464,0.40767454958110405
20465,0.40767454958110405
20466,0.40767454958110405
20467,0.40767454958110405
20468,0.40767454958110405
20469,0.5007515235155038
20470,0.49766035309294143
20471,0.5007515235155038
20472,0.4085507023817581
20473,0.4085507023817581
20474,0.4085507023817581
20475,0.4085507023817581
20476,0.4085507023817581
20477,0.4985296182313186
20478,0.4954385524796123
20479,0.4985296182313186
20480,0.40640487758210775
20481,0.40640487758210775
20482,0.40640487758210775
20483,0.40640487758210775
20484,0.40640487758210775
20485,0.5026289176774963
20486,0.49953775397005756
20487,0.5026289176774963
20488,0.41036655552850254
20489,0.41036655552850254
20490,0.41036655552850254
20491,0.41036655552850254
20492,0.41036655552850254
20493,0.5031481756071241
20494,0.5000570291451362
20495,0.5031481756071241
20496,0.4108692364908922
20497,0.4108692364908922
20498,0.4108692364908922
20499,0.4108692364908922
20500,0.4108692364908922
20501,0.5031481756071241
20502,0.5000570291451362
20503,0.5031481756071241
20504,0.4108692364908922
20505,0.4108692364908922
20506,0.4108692364908922
20507,0.4108692364908922
20508,0.4108692364908922
20509,0.5021020493205016
20510,0.4990108749302642
20511,0.5021020493205016
20512,0.40985670397937185
20513,0.40985670397937185
20514,0.40985670397937185
20515,0.40985670397937185
20516,0.40985670397937185
20517,0.5033600299337544
20518,0.5002688924231002
20519,0.5033600299337544
20520,0.4110743828611675
20521,0.4110743828611675
20522,0.4110743828611675
20523,0.4110743828611675
20524,0.4110743828611675
20525,0.5015383144771236
20526,0.49844713625876946
20527,0.5015383144771236
20528,0.40931139614370665
20529,0.40931139614370665
20530,0.40931139614370665
20531,0.40931139614370665
20532,0.40931139614370665
20533,0.499087007911739
20534,0.49599590443118197
20535,0.499087007911739
20536,0.40694285137439784
20537,0.40694285137439784
20538,0.40694285137439784
20539,0.40694285137439784
20540,0.40694285137439784
20541,0.5012232319177033
20542,0.4981320549835707
20543,0.5012232319177033
20544,0.40900671160450625
20545,0.40900671160450625
20546,0.40900671160450625
20547,0.40900671160450625
20548,0.40900671160450625
20549,0.5001343032014018
20550,0.4970431496093427
20551,0.5001343032014018
20552,0.407954263679113
20553,0.407954263679113
20554,0.407954263679113
20555,0.407954263679113
20556,0.407954263679113
20557,0.4997138461073686
20558,0.4966227093749207
20559,0.4997138461073686
20560,0.4075481186731374
20561,0.4075481186731374
20562,0.4075481186731374
20563,0.4075481186731374
20564,0.4075481186731374
20565,0.5021020493205016
20566,0.4990108749302642
20567,0.5021020493205016
20568,0.40985670397937185
20569,0.40985670397937185
20570,0.40985670397937185
20571,0.40985670397937185
20572,0.40985670397937185
20573,0.5026289176774963
20574,0.49953775397005756
20575,0.5026289176774963
20576,0.41036655552850254
20577,0.41036655552850254
20578,0.41036655552850254
20579,0.41036655552850254
20580,0.41036655552850254
20581,0.5020575830229881
20582,0.49896640804528924
20583,0.5020575830229881
20584,0.40981368292676057
20585,0.40981368292676057
20586,0.40981368292676057
20587,0.40981368292676057
20588,0.40981368292676057
20589,0.4999997745424797
20590,0.4969086258691978
20591,0.4999997745424797
20592,0.4078243005893256
20593,0.4078243005893256
20594,0.4078243005893256
20595,0.4078243005893256
20596,0.4078243005893256
20597,0.4997583131618862
20598,0.49666717443966846
20599,0.4997583131618862
20600,0.40759106614379703
20601,0.40759106614379703
20602,0.40759106614379703
20603,0.40759106614379703
20604,0.40759106614379703
20605,0.5041646783032833
20606,0.5010735849051653
20607,0.5041646783032833
20608,0.41185384607248865
20609,0.41185384607248865
20610,0.41185384607248865
20611,0.41185384607248865
20612,0.41185384607248865
20613,0.5041646783032833
20614,0.5010735849051653
20615,0.5041646783032833
20616,0.41185384607248865
20617,0.41185384607248865
20618,0.41185384607248865
20619,0.41185384607248865
20620,0.41185384607248865
20621,0.5011186620050011
20622,0.49802748603967817
20623,0.5011186620050011
20624,0.4089056082493436
20625,0.4089056082493436
20626,0.4089056082493436
20627,0.4089056082493436
20628,0.4089056082493436
20629,0.5031481756071241
20630,0.5000570291451362
20631,0.5031481756071241
20632,0.4108692364908922
20633,0.4108692364908922
20634,0.4108692364908922
20635,0.4108692364908922
20636,0.4108692364908922
20637,0.4997138461073686
20638,0.4966227093749207
20639,0.4997138461073686
20640,0.4075481186731374
20641,0.4075481186731374
20642,0.4075481186731374
20643,0.4075481186731374
20644,0.4075481186731374
20645,0.5003420203696561
20646,0.49725086006179964
20647,0.5003420203696561
20648,0.4081549567664841
20649,0.4081549567664841
20650,0.4081549567664841
20651,0.4081549567664841
20652,0.4081549567664841
20653,0.5001326117826624
20654,0.4970414582496688
20655,0.5001326117826624
20656,0.40795262958289835
20657,0.40795262958289835
20658,0.40795262958289835
20659,0.40795262958289835
20660,0.40795262958289835
20661,0.5015383144771236
20662,0.49844713625876946
20663,0.5015383144771236
20664,0.40931139614370665
